GEOID,X,Y,walk_time
170318391001089,-87.63009501,41.87975520000001,17097.0410349398
170318391001089,-87.63009501,41.87975520000001,16966.97143666651
170318391001089,-87.63009501,41.87975520000001,17176.838962096917
170318391001089,-87.63009501,41.87975520000001,17659.65356050365
170318391001089,-87.63009501,41.87975520000001,17291.901693070606
170318391001089,-87.63009501,41.87975520000001,17422.102056577078
170318391001089,-87.63009501,41.87975520000001,17498.138036976292
170318391001089,-87.63009501,41.87975520000001,17794.972448874076
170318391001089,-87.63009501,41.87975520000001,17664.71693268386
170318391001089,-87.63009501,41.87975520000001,17503.274353026824
170318391001089,-87.63009501,41.87975520000001,17402.644723532452
170318391001089,-87.63009501,41.87975520000001,17525.129938249913
170318391001089,-87.63009501,41.87975520000001,17921.878773875404
170318391001089,-87.63009501,41.87975520000001,17992.6263235607
170318391001089,-87.63009501,41.87975520000001,18056.03856632813
170318391001089,-87.63009501,41.87975520000001,17759.1685720534
170318391001089,-87.63009501,41.87975520000001,17903.10195378063
170318391001089,-87.63009501,41.87975520000001,17856.802165444777
170318391001089,-87.63009501,41.87975520000001,18195.157652511218
170318391001089,-87.63009501,41.87975520000001,18831.713914733347
170318391001089,-87.63009501,41.87975520000001,18614.983438431464
170318391001089,-87.63009501,41.87975520000001,18174.441592896488
170318391001089,-87.63009501,41.87975520000001,18340.75717901873
170318391001089,-87.63009501,41.87975520000001,18586.014046582484
170318391001089,-87.63009501,41.87975520000001,18948.027366241764
170318391001089,-87.63009501,41.87975520000001,18812.55191541494
170318391001089,-87.63009501,41.87975520000001,18617.177981503897
170318391001089,-87.63009501,41.87975520000001,18746.771665490327
170318391001089,-87.63009501,41.87975520000001,18637.32472309261
170318391001089,-87.63009501,41.87975520000001,18656.95729934096
170318391001089,-87.63009501,41.87975520000001,18521.665097753867
170318391001089,-87.63009501,41.87975520000001,18576.28582483991
170318391001089,-87.63009501,41.87975520000001,18848.018649217316
170318391001089,-87.63009501,41.87975520000001,18965.33285506553
170318391001089,-87.63009501,41.87975520000001,19184.225850300852
170318391001089,-87.63009501,41.87975520000001,19423.407916632666
170318391001089,-87.63009501,41.87975520000001,19013.102195551528
170318391001089,-87.63009501,41.87975520000001,19823.588672473004
170318391001089,-87.63009501,41.87975520000001,19298.457732780913
170318391001089,-87.63009501,41.87975520000001,19117.389693352685
170318391001089,-87.63009501,41.87975520000001,19245.08505755303
170318391001089,-87.63009501,41.87975520000001,18870.000551876154
170318391001089,-87.63009501,41.87975520000001,19084.838045746972
170318391001089,-87.63009501,41.87975520000001,19167.26195229282
170318391001089,-87.63009501,41.87975520000001,18726.33314841461
170318391001089,-87.63009501,41.87975520000001,19027.135884853524
170318391001089,-87.63009501,41.87975520000001,19705.433832979328
170318391001089,-87.63009501,41.87975520000001,19905.96721148692
170318391001089,-87.63009501,41.87975520000001,20098.102259575946
170318391001089,-87.63009501,41.87975520000001,20113.829669999777
170318391001089,-87.63009501,41.87975520000001,20426.12551405888
170318391001089,-87.63009501,41.87975520000001,20250.646576422656
170318391001089,-87.63009501,41.87975520000001,20462.98974569866
170318391001089,-87.63009501,41.87975520000001,20485.051708704978
170318391001089,-87.63009501,41.87975520000001,20539.73292583106
170318391001089,-87.63009501,41.87975520000001,20546.447320281528
170318391001089,-87.63009501,41.87975520000001,20649.110482595133
170318391001089,-87.63009501,41.87975520000001,20594.422148993155
170318391001089,-87.63009501,41.87975520000001,20607.177541418867
170318391001089,-87.63009501,41.87975520000001,20996.21389693065
170318391001089,-87.63009501,41.87975520000001,19566.172417290363
170318391001089,-87.63009501,41.87975520000001,19750.655475306983
170318391001089,-87.63009501,41.87975520000001,19668.408591085088
170318391001089,-87.63009501,41.87975520000001,20160.809971288014
170318391001089,-87.63009501,41.87975520000001,19771.951527658413
170318391001089,-87.63009501,41.87975520000001,20262.38787111626
170318391001089,-87.63009501,41.87975520000001,18868.665323197773
170318391001089,-87.63009501,41.87975520000001,19119.286234022336
170318391001089,-87.63009501,41.87975520000001,19328.613796887894
170318391001089,-87.63009501,41.87975520000001,19475.332389138086
170318391001089,-87.63009501,41.87975520000001,19111.080937995313
170318391001089,-87.63009501,41.87975520000001,19221.886237616178
170318391001089,-87.63009501,41.87975520000001,19353.380020509576
170318391001089,-87.63009501,41.87975520000001,18368.12358480467
170318391001089,-87.63009501,41.87975520000001,18498.40222954092
170318391001089,-87.63009501,41.87975520000001,18916.921252682565
170318391001089,-87.63009501,41.87975520000001,19101.4532364659
170318391001089,-87.63009501,41.87975520000001,18525.399468170202
170318391001089,-87.63009501,41.87975520000001,18644.05601917143
170318391001089,-87.63009501,41.87975520000001,18712.25587070029
170318391001089,-87.63009501,41.87975520000001,14065.90380654607
170318391001089,-87.63009501,41.87975520000001,14667.371397716723
170318391001089,-87.63009501,41.87975520000001,16462.76649261096
170318391001089,-87.63009501,41.87975520000001,15561.233609754612
170318391001089,-87.63009501,41.87975520000001,15981.642946650129
170318391001089,-87.63009501,41.87975520000001,16096.928957034772
170318391001089,-87.63009501,41.87975520000001,15330.635791759583
170318391001089,-87.63009501,41.87975520000001,15646.881279611851
170318391001089,-87.63009501,41.87975520000001,15499.948303544305
170318391001089,-87.63009501,41.87975520000001,15668.022548625224
170318391001089,-87.63009501,41.87975520000001,15669.22167471414
170318391001089,-87.63009501,41.87975520000001,16869.114563863553
170318391001089,-87.63009501,41.87975520000001,17098.96337283204
170318391001089,-87.63009501,41.87975520000001,17224.27204912535
170318391001089,-87.63009501,41.87975520000001,16636.13806399814
170318391001089,-87.63009501,41.87975520000001,16849.22935274182
170318391001089,-87.63009501,41.87975520000001,15539.127168778376
170318391001089,-87.63009501,41.87975520000001,16134.482597221793
170318391001089,-87.63009501,41.87975520000001,15340.19410765472
170318391001089,-87.63009501,41.87975520000001,15799.789426258305
170318391001089,-87.63009501,41.87975520000001,15546.12978047853
170318391001089,-87.63009501,41.87975520000001,17307.284844001508
170318391001089,-87.63009501,41.87975520000001,16898.93793274903
170318391001089,-87.63009501,41.87975520000001,17200.193454930675
170318391001089,-87.63009501,41.87975520000001,17044.533901019226
170318391001089,-87.63009501,41.87975520000001,17358.1107106318
170318391001089,-87.63009501,41.87975520000001,17249.99454911629
170318391001089,-87.63009501,41.87975520000001,21532.06491710898
170318391001089,-87.63009501,41.87975520000001,21881.793421272494
170318391001089,-87.63009501,41.87975520000001,21932.49030178733
170318391001089,-87.63009501,41.87975520000001,22038.40569331463
170318391001089,-87.63009501,41.87975520000001,22301.00363207846
170318391001089,-87.63009501,41.87975520000001,22192.21585320671
170318391001089,-87.63009501,41.87975520000001,22403.837589799623
170318391001089,-87.63009501,41.87975520000001,22561.1917543924
170318391001089,-87.63009501,41.87975520000001,22481.152756634605
170318391001089,-87.63009501,41.87975520000001,22270.395671791397
170318391001089,-87.63009501,41.87975520000001,22415.4703582428
170318391001089,-87.63009501,41.87975520000001,22586.436560978775
170318391001089,-87.63009501,41.87975520000001,22590.432461862092
170318391001089,-87.63009501,41.87975520000001,22690.00974257149
170318391001089,-87.63009501,41.87975520000001,22774.003721480633
170318391001089,-87.63009501,41.87975520000001,22481.298644377162
170318391001089,-87.63009501,41.87975520000001,22914.62438395223
170318391001089,-87.63009501,41.87975520000001,22849.351182892715
170318391001089,-87.63009501,41.87975520000001,23259.37402408046
170318391001089,-87.63009501,41.87975520000001,23415.092288912976
170318391001089,-87.63009501,41.87975520000001,23070.177190734114
170318391001089,-87.63009501,41.87975520000001,23291.330556438195
170318391001089,-87.63009501,41.87975520000001,23512.57198852768
170318391001089,-87.63009501,41.87975520000001,23668.97699322457
170318391001089,-87.63009501,41.87975520000001,23448.01933058735
170318391001089,-87.63009501,41.87975520000001,23227.35967036049
170318391001089,-87.63009501,41.87975520000001,23186.56625479195
170318391001089,-87.63009501,41.87975520000001,23296.76220621621
170318391001089,-87.63009501,41.87975520000001,23406.18513050842
170318391001089,-87.63009501,41.87975520000001,23517.403185698273
170318391001089,-87.63009501,41.87975520000001,23657.33799786309
170318391001089,-87.63009501,41.87975520000001,23787.717162812492
170318391001089,-87.63009501,41.87975520000001,23982.430154079866
170318391001089,-87.63009501,41.87975520000001,23760.915627252612
170318391001089,-87.63009501,41.87975520000001,23114.44878360829
170318391001089,-87.63009501,41.87975520000001,23003.732439927888
170318391001089,-87.63009501,41.87975520000001,22893.431520493043
170318391001089,-87.63009501,41.87975520000001,22778.16774909367
170318391001089,-87.63009501,41.87975520000001,22649.288381314425
170318391001089,-87.63009501,41.87975520000001,22412.415611219993
170318391001089,-87.63009501,41.87975520000001,22021.459586494435
170318391001089,-87.63009501,41.87975520000001,22133.20159217774
170318391001089,-87.63009501,41.87975520000001,22244.44900282812
170318391001089,-87.63009501,41.87975520000001,22541.92300794443
170318391001089,-87.63009501,41.87975520000001,22655.64161464424
170318391001089,-87.63009501,41.87975520000001,22763.135084569578
170318391001089,-87.63009501,41.87975520000001,22803.077191780085
170318391001089,-87.63009501,41.87975520000001,23006.7596106104
170318391001089,-87.63009501,41.87975520000001,22289.81386422051
170318391001089,-87.63009501,41.87975520000001,22177.98557127457
170318391001089,-87.63009501,41.87975520000001,23929.591214497275
170318391001089,-87.63009501,41.87975520000001,24038.5871502725
170318391001089,-87.63009501,41.87975520000001,24372.08386382553
170318391001089,-87.63009501,41.87975520000001,24292.13738024488
170318391001089,-87.63009501,41.87975520000001,24222.079239103034
170318391001089,-87.63009501,41.87975520000001,24112.4953045551
170318391001089,-87.63009501,41.87975520000001,24406.850514368714
170318391001089,-87.63009501,41.87975520000001,22511.34618223624
170318391001089,-87.63009501,41.87975520000001,22816.23288594134
170318391001089,-87.63009501,41.87975520000001,22853.378218356804
170318391001089,-87.63009501,41.87975520000001,22648.212014425833
170318391001089,-87.63009501,41.87975520000001,22723.899287534052
170318391001089,-87.63009501,41.87975520000001,23020.367200954268
170318391001089,-87.63009501,41.87975520000001,23114.38117709299
170318391001089,-87.63009501,41.87975520000001,23271.12332480944
170318391001089,-87.63009501,41.87975520000001,23176.767757855618
170318391001089,-87.63009501,41.87975520000001,23651.231172492146
170318391001089,-87.63009501,41.87975520000001,23707.59365690915
170318391001089,-87.63009501,41.87975520000001,23764.87683531973
170318391001089,-87.63009501,41.87975520000001,23820.74205602472
170318391001089,-87.63009501,41.87975520000001,24033.70791689152
170318391001089,-87.63009501,41.87975520000001,23901.906346440985
170318391001089,-87.63009501,41.87975520000001,23679.51827227104
170318391001089,-87.63009501,41.87975520000001,23951.45836399116
170318391001089,-87.63009501,41.87975520000001,23175.77856778851
170318391001089,-87.63009501,41.87975520000001,23229.95807340704
170318391001089,-87.63009501,41.87975520000001,23339.06520410863
170318391001089,-87.63009501,41.87975520000001,23515.48618516233
170318391001089,-87.63009501,41.87975520000001,23440.50700134615
170318391001089,-87.63009501,41.87975520000001,23359.317803267422
170318391001089,-87.63009501,41.87975520000001,23250.662568747815
170318391001089,-87.63009501,41.87975520000001,23613.788727233386
170318391001089,-87.63009501,41.87975520000001,23991.83279707683
170318391001089,-87.63009501,41.87975520000001,24227.213776035223
170318391001089,-87.63009501,41.87975520000001,24025.682311865654
170318391001089,-87.63009501,41.87975520000001,23825.064425213764
170318391001089,-87.63009501,41.87975520000001,23178.42322792331
170318391001089,-87.63009501,41.87975520000001,23233.130242273255
170318391001089,-87.63009501,41.87975520000001,23471.38005034068
170318391001089,-87.63009501,41.87975520000001,23694.263609103662
170318391001089,-87.63009501,41.87975520000001,23915.53350709166
170318391001089,-87.63009501,41.87975520000001,24109.007342096374
170318391001089,-87.63009501,41.87975520000001,23888.130629369287
170318391001089,-87.63009501,41.87975520000001,23667.988692716317
170318391001089,-87.63009501,41.87975520000001,23897.44431642516
170318391001089,-87.63009501,41.87975520000001,23969.447924003995
170318391001089,-87.63009501,41.87975520000001,24024.50275608418
170318391001089,-87.63009501,41.87975520000001,24712.338560238197
170318391001089,-87.63009501,41.87975520000001,24460.67419622162
170318391001089,-87.63009501,41.87975520000001,24655.437002816456
170318391001089,-87.63009501,41.87975520000001,24593.895503495456
170318391001089,-87.63009501,41.87975520000001,25986.579935578862
170318391001089,-87.63009501,41.87975520000001,24718.94709711795
170318391001089,-87.63009501,41.87975520000001,24359.720767101244
170318391001089,-87.63009501,41.87975520000001,24214.67276742939
170318391001089,-87.63009501,41.87975520000001,24105.514931840215
170318391001089,-87.63009501,41.87975520000001,24053.00779791963
170318391001089,-87.63009501,41.87975520000001,24327.103292097934
170318391001089,-87.63009501,41.87975520000001,24531.897660195034
170318391001089,-87.63009501,41.87975520000001,24446.62716352859
170318391001089,-87.63009501,41.87975520000001,24485.566737279678
170318391001089,-87.63009501,41.87975520000001,24324.105476875953
170318391001089,-87.63009501,41.87975520000001,24689.710837445065
170318391001089,-87.63009501,41.87975520000001,24697.032800975056
170318391001089,-87.63009501,41.87975520000001,18035.074319638083
170318391001089,-87.63009501,41.87975520000001,18318.081420018367
170318391001089,-87.63009501,41.87975520000001,18857.071695365692
170318391001089,-87.63009501,41.87975520000001,19352.701286678068
170318391001089,-87.63009501,41.87975520000001,19502.09478408309
170318391001089,-87.63009501,41.87975520000001,19027.51483716328
170318391001089,-87.63009501,41.87975520000001,19287.854184577955
170318391001089,-87.63009501,41.87975520000001,19522.35538927726
170318391001089,-87.63009501,41.87975520000001,20130.23492469817
170318391001089,-87.63009501,41.87975520000001,19820.293744406474
170318391001089,-87.63009501,41.87975520000001,19600.463153549215
170318391001089,-87.63009501,41.87975520000001,20208.66648859675
170318391001089,-87.63009501,41.87975520000001,20468.08514201785
170318391001089,-87.63009501,41.87975520000001,20349.433928371647
170318391001089,-87.63009501,41.87975520000001,20183.052514853716
170318391001089,-87.63009501,41.87975520000001,20795.626255298153
170318391001089,-87.63009501,41.87975520000001,20466.001793871787
170318391001089,-87.63009501,41.87975520000001,20680.60800229627
170318391001089,-87.63009501,41.87975520000001,20910.224636257044
170318391001089,-87.63009501,41.87975520000001,20735.54719165266
170318391001089,-87.63009501,41.87975520000001,20463.028886313547
170318391001089,-87.63009501,41.87975520000001,21049.166700118072
170318391001089,-87.63009501,41.87975520000001,20799.77693952016
170318391001089,-87.63009501,41.87975520000001,21277.58331843108
170318391001089,-87.63009501,41.87975520000001,21056.201335956594
170318391001089,-87.63009501,41.87975520000001,21450.279714222157
170318391001089,-87.63009501,41.87975520000001,21251.119815448346
170318391001089,-87.63009501,41.87975520000001,21412.195896625908
170318391001089,-87.63009501,41.87975520000001,21567.812751685793
170318391001089,-87.63009501,41.87975520000001,21540.668735752573
170318391001089,-87.63009501,41.87975520000001,21697.578120639264
170318391001089,-87.63009501,41.87975520000001,21589.194201741
170318391001089,-87.63009501,41.87975520000001,21635.353439689323
170318391001089,-87.63009501,41.87975520000001,21746.022636720714
170318391001089,-87.63009501,41.87975520000001,21854.565786753843
170318391001089,-87.63009501,41.87975520000001,21771.38753382769
170318391001089,-87.63009501,41.87975520000001,21976.155215142095
170318391001089,-87.63009501,41.87975520000001,22104.82019910147
170318391001089,-87.63009501,41.87975520000001,21618.72579513694
170318391001089,-87.63009501,41.87975520000001,21834.34610129227
170318391001089,-87.63009501,41.87975520000001,22371.755629563722
170318391001089,-87.63009501,41.87975520000001,21865.855185266733
170318391001089,-87.63009501,41.87975520000001,21994.8261776649
170318391001089,-87.63009501,41.87975520000001,22235.025899964225
170318391001089,-87.63009501,41.87975520000001,22290.39741519641
170318391001089,-87.63009501,41.87975520000001,22370.25850107203
170318391001089,-87.63009501,41.87975520000001,22259.801908739635
170318391001089,-87.63009501,41.87975520000001,22415.70431237075
170318391001089,-87.63009501,41.87975520000001,22581.64539398003
170318391001089,-87.63009501,41.87975520000001,22198.429425707844
170318391001089,-87.63009501,41.87975520000001,22314.255398656704
170318391001089,-87.63009501,41.87975520000001,22417.44429058337
170318391001089,-87.63009501,41.87975520000001,22556.227123307646
170318391001089,-87.63009501,41.87975520000001,20838.203237489735
170318391001089,-87.63009501,41.87975520000001,21141.706676308593
170318391001089,-87.63009501,41.87975520000001,20969.662327566315
170318391001089,-87.63009501,41.87975520000001,21366.989376808895
170318391001089,-87.63009501,41.87975520000001,21504.791915060934
170318391001089,-87.63009501,41.87975520000001,21520.79597846366
170318391001089,-87.63009501,41.87975520000001,21608.50297836208
170318391001089,-87.63009501,41.87975520000001,21933.029374792688
170318391001089,-87.63009501,41.87975520000001,22163.16906968806
170318391001089,-87.63009501,41.87975520000001,22018.400391672294
170318391001089,-87.63009501,41.87975520000001,20422.586846712573
170318391001089,-87.63009501,41.87975520000001,20611.660920861108
170318391001089,-87.63009501,41.87975520000001,20541.96483039941
170318391001089,-87.63009501,41.87975520000001,20716.844204991485
170318391001089,-87.63009501,41.87975520000001,20175.016235115898
170318391001089,-87.63009501,41.87975520000001,20378.81607578836
170318391001089,-87.63009501,41.87975520000001,21242.838017311784
170318391001089,-87.63009501,41.87975520000001,21348.926872925098
170318391001089,-87.63009501,41.87975520000001,21329.93300033515
170318391001089,-87.63009501,41.87975520000001,21276.872560458673
170318391001089,-87.63009501,41.87975520000001,18371.719183952446
170318391001089,-87.63009501,41.87975520000001,18812.470075947218
170318391001089,-87.63009501,41.87975520000001,27830.42755258804
170318391001089,-87.63009501,41.87975520000001,27507.997847695166
170318391001089,-87.63009501,41.87975520000001,25985.25805028709
170318391001089,-87.63009501,41.87975520000001,25935.086009828367
170318391001089,-87.63009501,41.87975520000001,26058.455446599823
170318391001089,-87.63009501,41.87975520000001,25922.79585697694
170318391001089,-87.63009501,41.87975520000001,27626.717557416163
170318391001089,-87.63009501,41.87975520000001,27448.461415291717
170318391001089,-87.63009501,41.87975520000001,27293.1683598591
170318391001089,-87.63009501,41.87975520000001,27094.171250458094
170318391001089,-87.63009501,41.87975520000001,27175.194990486823
170318391001089,-87.63009501,41.87975520000001,14173.697947550758
170318391001089,-87.63009501,41.87975520000001,14983.245939291448
170318391001089,-87.63009501,41.87975520000001,10218.11456493505
170318391001089,-87.63009501,41.87975520000001,10292.61160754922
170318391001089,-87.63009501,41.87975520000001,11637.844271856859
170318391001089,-87.63009501,41.87975520000001,11405.560738775375
170318391001089,-87.63009501,41.87975520000001,11666.794982957885
170318391001089,-87.63009501,41.87975520000001,9898.069768828342
170318391001089,-87.63009501,41.87975520000001,9931.059969225005
170318391001089,-87.63009501,41.87975520000001,13186.286109388311
170318391001089,-87.63009501,41.87975520000001,14084.755349626357
170318391001089,-87.63009501,41.87975520000001,11212.352882036343
170318391001089,-87.63009501,41.87975520000001,13792.395421578467
170318391001089,-87.63009501,41.87975520000001,19007.587816747564
170318391001089,-87.63009501,41.87975520000001,18887.069417893512
170318391001089,-87.63009501,41.87975520000001,17738.24524509406
170318391001089,-87.63009501,41.87975520000001,17665.460604350945
170318391001089,-87.63009501,41.87975520000001,17295.91449558038
170318391001089,-87.63009501,41.87975520000001,17557.70026660043
170318391001089,-87.63009501,41.87975520000001,16021.251469077113
170318391001089,-87.63009501,41.87975520000001,15820.791034441105
170318391001089,-87.63009501,41.87975520000001,16135.091055857643
170318391001089,-87.63009501,41.87975520000001,16348.415409166631
170318391001089,-87.63009501,41.87975520000001,15826.21200950591
170318391001089,-87.63009501,41.87975520000001,9099.940161716007
170318391001089,-87.63009501,41.87975520000001,8216.958150860599
170318391001089,-87.63009501,41.87975520000001,7560.220454231034
170318391001089,-87.63009501,41.87975520000001,8498.165672547075
170318391001089,-87.63009501,41.87975520000001,4882.404660469491
170318391001089,-87.63009501,41.87975520000001,3584.7029347275106
170318391001089,-87.63009501,41.87975520000001,1921.8690940184981
170318391001089,-87.63009501,41.87975520000001,2085.42793552071
170318391001089,-87.63009501,41.87975520000001,1895.3041812656516
170318391001089,-87.63009501,41.87975520000001,2789.862918324155
170318391001089,-87.63009501,41.87975520000001,3041.078944395431
170318391001089,-87.63009501,41.87975520000001,3392.2004986014317
170318391001089,-87.63009501,41.87975520000001,2879.905901243293
170318391001089,-87.63009501,41.87975520000001,3101.7166513543657
170318391001089,-87.63009501,41.87975520000001,2806.019985945331
170318391001089,-87.63009501,41.87975520000001,3335.867369644332
170318391001089,-87.63009501,41.87975520000001,13632.722175595858
170318391001089,-87.63009501,41.87975520000001,13590.352460746988
170318391001089,-87.63009501,41.87975520000001,14056.581223894698
170318391001089,-87.63009501,41.87975520000001,13950.69607738805
170318391001089,-87.63009501,41.87975520000001,14052.270418979615
170318391001089,-87.63009501,41.87975520000001,15670.048075409706
170318391001089,-87.63009501,41.87975520000001,15296.51940914686
170318391001089,-87.63009501,41.87975520000001,14927.033790417596
170318391001089,-87.63009501,41.87975520000001,14976.568016779938
170318391001089,-87.63009501,41.87975520000001,15213.349162254191
170318391001089,-87.63009501,41.87975520000001,14666.138468369834
170318391001089,-87.63009501,41.87975520000001,15338.209500604731
170318391001089,-87.63009501,41.87975520000001,15717.069296429903
170318391001089,-87.63009501,41.87975520000001,15904.728081550686
170318391001089,-87.63009501,41.87975520000001,16001.41340460755
170318391001089,-87.63009501,41.87975520000001,11679.302188310809
170318391001089,-87.63009501,41.87975520000001,11680.164171382054
170318391001089,-87.63009501,41.87975520000001,11934.733836442196
170318391001089,-87.63009501,41.87975520000001,12492.577433991304
170318391001089,-87.63009501,41.87975520000001,12414.593318478532
170318391001089,-87.63009501,41.87975520000001,12593.66429702395
170318391001089,-87.63009501,41.87975520000001,13476.15082328569
170318391001089,-87.63009501,41.87975520000001,17149.18878685871
170318391001089,-87.63009501,41.87975520000001,6937.111661659695
170318391001089,-87.63009501,41.87975520000001,6994.04346410145
170318391001089,-87.63009501,41.87975520000001,7048.087756688106
170318391001089,-87.63009501,41.87975520000001,6040.424208925724
170318391001089,-87.63009501,41.87975520000001,6111.661905850301
170318391001089,-87.63009501,41.87975520000001,5898.16319889518
170318391001089,-87.63009501,41.87975520000001,6015.455165758124
170318391001089,-87.63009501,41.87975520000001,6200.423033654574
170318391001089,-87.63009501,41.87975520000001,6418.012824349246
170318391001089,-87.63009501,41.87975520000001,7060.642108686878
170318391001089,-87.63009501,41.87975520000001,7269.079222580137
170318391001089,-87.63009501,41.87975520000001,7585.476825094528
170318391001089,-87.63009501,41.87975520000001,7848.053414429418
170318391001089,-87.63009501,41.87975520000001,7958.270715279465
170318391001089,-87.63009501,41.87975520000001,7499.687715287745
170318391001089,-87.63009501,41.87975520000001,8243.417206048425
170318391001089,-87.63009501,41.87975520000001,9409.923151302948
170318391001089,-87.63009501,41.87975520000001,9129.312523981522
170318391001089,-87.63009501,41.87975520000001,9818.803798203231
170318391001089,-87.63009501,41.87975520000001,9750.335299732124
170318391001089,-87.63009501,41.87975520000001,9613.072724044938
170318391001089,-87.63009501,41.87975520000001,7681.842796319665
170318391001089,-87.63009501,41.87975520000001,7801.790098029991
170318391001089,-87.63009501,41.87975520000001,7706.209607765296
170318391001089,-87.63009501,41.87975520000001,7941.054182397416
170318391001089,-87.63009501,41.87975520000001,7360.514365980385
170318391001089,-87.63009501,41.87975520000001,7526.330019712147
170318391001089,-87.63009501,41.87975520000001,7475.111857379792
170318391001089,-87.63009501,41.87975520000001,6308.090857225418
170318391001089,-87.63009501,41.87975520000001,6579.136052177077
170318391001089,-87.63009501,41.87975520000001,7059.32200251914
170318391001089,-87.63009501,41.87975520000001,8859.139986811786
170318391001089,-87.63009501,41.87975520000001,8986.532900810651
170318391001089,-87.63009501,41.87975520000001,7610.692276214045
170318391001089,-87.63009501,41.87975520000001,7313.20581726682
170318391001089,-87.63009501,41.87975520000001,7065.456404226587
170318391001089,-87.63009501,41.87975520000001,6084.10424478924
170318391001089,-87.63009501,41.87975520000001,7019.192198267679
170318391001089,-87.63009501,41.87975520000001,6018.050010562936
170318391001089,-87.63009501,41.87975520000001,7013.030220215507
170318391001089,-87.63009501,41.87975520000001,7671.565716418641
170318391001089,-87.63009501,41.87975520000001,7710.241980583145
170318391001089,-87.63009501,41.87975520000001,7557.905820639902
170318391001089,-87.63009501,41.87975520000001,5798.544998450658
170318391001089,-87.63009501,41.87975520000001,5650.070415918974
170318391001089,-87.63009501,41.87975520000001,5467.778342738102
170318391001089,-87.63009501,41.87975520000001,5043.786750085847
170318391001089,-87.63009501,41.87975520000001,4958.762661376999
170318391001089,-87.63009501,41.87975520000001,4712.199920595397
170318391001089,-87.63009501,41.87975520000001,4440.46264842182
170318391001089,-87.63009501,41.87975520000001,4444.210362228557
170318391001089,-87.63009501,41.87975520000001,3480.901136363766
170318391001089,-87.63009501,41.87975520000001,4796.683157181807
170318391001089,-87.63009501,41.87975520000001,2666.678509907615
170318391001089,-87.63009501,41.87975520000001,21477.077691544735
170318391001089,-87.63009501,41.87975520000001,982.9916174399747
170318391001089,-87.63009501,41.87975520000001,976.6970950324942
170318391001089,-87.63009501,41.87975520000001,1133.4597026165136
170318391001089,-87.63009501,41.87975520000001,1095.7966466233634
170318391001089,-87.63009501,41.87975520000001,974.974018450122
170318391001089,-87.63009501,41.87975520000001,4246.863385540219
170318391001089,-87.63009501,41.87975520000001,4103.883611503789
170318391001089,-87.63009501,41.87975520000001,3855.346938384143
170318391001089,-87.63009501,41.87975520000001,4024.4601888596344
170318391001089,-87.63009501,41.87975520000001,4194.73520392939
170318391001089,-87.63009501,41.87975520000001,3869.292561304535
170318391001089,-87.63009501,41.87975520000001,4036.4452228330197
170318391001089,-87.63009501,41.87975520000001,4818.940823259414
170318391001089,-87.63009501,41.87975520000001,4684.533733288329
170318391001089,-87.63009501,41.87975520000001,5640.305722244399
170318391001089,-87.63009501,41.87975520000001,5880.49743850898
170318391001089,-87.63009501,41.87975520000001,5404.262911081586
170318391001089,-87.63009501,41.87975520000001,5339.510102280118
170318391001089,-87.63009501,41.87975520000001,6312.052065291279
170318391001089,-87.63009501,41.87975520000001,5357.781652624338
170318391001089,-87.63009501,41.87975520000001,5451.059073569966
170318391001089,-87.63009501,41.87975520000001,5671.028435695143
170318391001089,-87.63009501,41.87975520000001,5780.521635183015
170318391001089,-87.63009501,41.87975520000001,6234.827633516988
170318391001089,-87.63009501,41.87975520000001,6070.389017756957
170318391001089,-87.63009501,41.87975520000001,5773.734296860323
170318391001089,-87.63009501,41.87975520000001,5939.062472033162
170318391001089,-87.63009501,41.87975520000001,5986.934111852543
170318391001089,-87.63009501,41.87975520000001,5851.367925965654
170318391001089,-87.63009501,41.87975520000001,6035.991534368541
170318391001089,-87.63009501,41.87975520000001,4646.254212620789
170318391001089,-87.63009501,41.87975520000001,4810.972150035644
170318391001089,-87.63009501,41.87975520000001,5048.609941226115
170318391001089,-87.63009501,41.87975520000001,5209.628201042094
170318391001089,-87.63009501,41.87975520000001,5421.848611120298
170318391001089,-87.63009501,41.87975520000001,4183.14602389348
170318391001089,-87.63009501,41.87975520000001,5204.822801091561
170318391001089,-87.63009501,41.87975520000001,5322.484824670026
170318391001089,-87.63009501,41.87975520000001,9328.85226462458
170318391001089,-87.63009501,41.87975520000001,7548.263886161225
170318391001089,-87.63009501,41.87975520000001,10091.7055036489
170318391001089,-87.63009501,41.87975520000001,3419.2946992071847
170318391001089,-87.63009501,41.87975520000001,6972.541923526275
170318391001089,-87.63009501,41.87975520000001,7132.903688494754
170318391001089,-87.63009501,41.87975520000001,6678.205394459355
170318391001089,-87.63009501,41.87975520000001,8373.048251530146
170318391001089,-87.63009501,41.87975520000001,8327.009104101156
170318391001089,-87.63009501,41.87975520000001,9044.97161690035
170318391001089,-87.63009501,41.87975520000001,8635.489627836952
170318391001089,-87.63009501,41.87975520000001,2387.6077099326167
170318391001089,-87.63009501,41.87975520000001,2502.403573081769
170318391001089,-87.63009501,41.87975520000001,3287.1426423485727
170318391001089,-87.63009501,41.87975520000001,4328.136202204385
170318391001089,-87.63009501,41.87975520000001,10367.363064155108
170318391001089,-87.63009501,41.87975520000001,4082.8241819537143
170318391001089,-87.63009501,41.87975520000001,3107.1447428912707
