GEOID,X,Y
1.70E+14,-87.72341736,41.96715274
1.70E+14,-87.71959618,41.96218789
1.70E+14,-87.732984,41.95815206
1.70E+14,-87.7281428,41.95820824
1.70E+14,-87.72970258,41.9563664
1.70E+14,-87.67005438,41.96182198
1.70E+14,-87.72895695,41.94793771
1.70E+14,-87.72891652,41.94658265
1.70E+14,-87.81582381,41.94395198
1.70E+14,-87.818208,41.94227257
1.70E+14,-87.82433507,41.94215088
1.70E+14,-87.82303593,41.94035773
1.70E+14,-87.69857696,42.00780651
1.70E+14,-87.69858489,42.00735475
1.70E+14,-87.70321977,42.01448612
1.70E+14,-87.81449413,42.01856093
1.70E+14,-87.70737506,42.01802534
1.70E+14,-87.6910837,42.01724632
1.70E+14,-87.6940276,42.01718213
1.70E+14,-87.67470155,42.00623105
1.70E+14,-87.81471135,42.00695842
1.70E+14,-87.67826344,42.00556254
1.70E+14,-87.67905321,42.00556171
1.70E+14,-87.67461673,42.0050723
1.70E+14,-87.81791418,42.00526892
1.70E+14,-87.81542414,42.00510412
1.70E+14,-87.82198753,41.94584839
1.70E+14,-87.82818956,41.94615187
1.70E+14,-87.83371935,41.94599354
1.70E+14,-87.83433344,41.94597617
1.70E+14,-87.83615813,41.94592602
1.70E+14,-87.823523,41.94489453
1.70E+14,-87.80693055,42.01261718
1.70E+14,-87.82006521,42.00253964
1.70E+14,-87.82046644,41.99738832
1.70E+14,-87.81919964,41.99714923
1.70E+14,-87.8178658,41.9948472
1.70E+14,-87.66754431,41.80240727
1.70E+14,-87.64564857,41.80112308
1.70E+14,-87.64567282,41.80203553
1.70E+14,-87.64889066,41.79710484
1.70E+14,-87.65039139,41.79696163
1.70E+14,-87.66378781,41.79859761
1.70E+14,-87.64430832,41.7970525
1.70E+14,-87.67605273,41.80235506
1.70E+14,-87.67881558,41.79732948
1.70E+14,-87.67230599,41.79852625
1.70E+14,-87.67613402,41.79412816
1.70E+14,-87.6746535,41.79506383
1.70E+14,-87.68199268,41.7945453
1.70E+14,-87.68177169,41.79324117
1.70E+14,-87.67635687,41.79138431
1.70E+14,-87.6751036,41.79003281
1.70E+14,-87.67449377,41.79003997
1.70E+14,-87.67706018,41.85192798
1.70E+14,-87.6746097,41.85196639
1.70E+14,-87.77354957,41.90221867
1.70E+14,-87.76536505,41.90260099
1.70E+14,-87.76720297,41.90302556
1.70E+14,-87.74624746,41.90189641
1.70E+14,-87.5505085,41.73762805
1.70E+14,-87.75148198,41.90210141
1.70E+14,-87.75299211,41.90116822
1.70E+14,-87.71842864,41.91156982
1.70E+14,-87.71536977,41.91118688
1.70E+14,-87.74750346,41.87607605
1.70E+14,-87.71567782,41.88792058
1.70E+14,-87.71419655,41.88567074
1.70E+14,-87.70815146,41.88207144
1.70E+14,-87.70388045,41.87814409
1.70E+14,-87.69755617,41.88265558
1.70E+14,-87.69038919,41.98430455
1.70E+14,-87.69099699,41.98430018
1.70E+14,-87.67587809,41.99134636
1.70E+14,-87.67178684,41.98529113
1.70E+14,-87.67387337,41.98566057
1.70E+14,-87.67382704,41.98402461
1.70E+14,-87.67255033,41.98297507
1.70E+14,-87.66922243,41.98671031
1.70E+14,-87.66835407,41.98922409
1.70E+14,-87.79910174,41.9744266
1.70E+14,-87.80214473,41.97304609
1.70E+14,-87.66108003,41.98509586
1.70E+14,-87.66043298,41.98496939
1.70E+14,-87.66329961,41.98833368
1.70E+14,-87.65570781,41.98872429
1.70E+14,-87.66308917,41.99156154
1.70E+14,-87.65060193,41.93474328
1.70E+14,-87.64743599,41.9303379
1.70E+14,-87.6515659,41.94636591
1.70E+14,-87.62345934,41.75370309
1.70E+14,-87.61861906,41.75378815
1.70E+14,-87.61045004,41.75392922
1.70E+14,-87.61267717,41.74658679
1.70E+14,-87.615248,41.74654336
1.70E+14,-87.61876593,41.74394751
1.70E+14,-87.77504255,41.9778591
1.70E+14,-87.58460769,41.71642658
1.70E+14,-87.63121239,41.83004893
1.70E+14,-87.64578152,41.8601428
1.70E+14,-87.61870064,41.88784586
1.70E+14,-87.77879886,41.99122759
1.70E+14,-87.69097601,41.93538093
1.70E+14,-87.68016059,42.00461181
1.70E+14,-87.69738178,41.9148369
1.70E+14,-87.66890483,41.91042158
1.70E+14,-87.68668018,41.89983869
1.70E+14,-87.74618177,41.89820482
1.70E+14,-87.76937981,41.89570622
1.70E+14,-87.70384363,41.86667759
1.70E+14,-87.71064932,41.83804217
1.70E+14,-87.70057514,41.91158307
1.70E+14,-87.676824,41.89864666
1.70E+14,-87.68573839,41.90053609
1.70E+14,-87.76632469,41.89413504
1.70E+14,-87.76956289,41.86666498
1.70E+14,-87.75655411,41.87596073
1.70E+14,-87.70838294,41.89531969
1.70E+14,-87.70960183,41.89529337
1.70E+14,-87.64485242,41.81826055
1.70E+14,-87.65043518,41.79876436
1.70E+14,-87.6495269,41.79897451
1.70E+14,-87.69823718,41.93232029
1.70E+14,-87.66175884,41.74400661
1.70E+14,-87.58675706,41.66106665
1.70E+14,-87.69671619,41.93263479
1.70E+14,-87.61312324,41.84889861
1.70E+14,-87.61311373,41.85030497
1.70E+14,-87.64630926,41.73482564
1.70E+14,-87.79161742,41.93992421
1.70E+14,-87.7574334,41.90676223
1.70E+14,-87.77037786,41.88338529
1.70E+14,-87.69481503,41.9089893
1.70E+14,-87.76508045,41.9787583
1.70E+14,-87.77742534,41.96345948
1.70E+14,-87.78775651,41.93806385
1.70E+14,-87.69107801,41.90093288
1.70E+14,-87.66481422,41.68538554
1.70E+14,-87.71468238,41.70323174
1.70E+14,-87.7196439,41.70498704
1.70E+14,-87.67881233,41.70367601
1.70E+14,-87.70045997,41.82063747
1.70E+14,-87.65958141,41.74145339
1.70E+14,-87.66452016,41.70342556
1.70E+14,-87.65045355,41.71944338
1.70E+14,-87.66054914,41.76746297
1.70E+14,-87.56722969,41.67117791
1.70E+14,-87.70455639,41.75091155
1.70E+14,-87.68892731,41.76008206
1.70E+14,-87.67748908,41.75637683
1.70E+14,-87.68653136,41.76190761
1.70E+14,-87.68714181,41.76189687
1.70E+14,-87.69269105,41.96242814
1.70E+14,-87.6918213,41.963974
1.70E+14,-87.68606216,41.94427171
1.70E+14,-87.69009418,41.95743006
1.70E+14,-87.68560638,41.94950761
1.70E+14,-87.68114065,41.93367031
1.70E+14,-87.67953716,41.93073036
1.70E+14,-87.68111184,41.94090742
1.70E+14,-87.68530362,41.93880159
1.70E+14,-87.68234775,41.92736642
1.70E+14,-87.64824004,41.91909187
1.70E+14,-87.64663293,41.91602754
1.70E+14,-87.64333399,41.91734652
1.70E+14,-87.6390685,41.90690926
1.70E+14,-87.63330775,41.88879815
1.70E+14,-87.63171768,41.88601134
1.70E+14,-87.66811639,41.9873749
1.70E+14,-87.66463068,41.98264195
1.70E+14,-87.61984442,41.82652729
1.70E+14,-87.61869897,41.82399255
1.70E+14,-87.61707908,41.82204336
1.70E+14,-87.60287617,41.81528654
1.70E+14,-87.61731313,41.71545961
1.70E+14,-87.61879877,41.72638329
1.70E+14,-87.63825786,41.74980827
1.70E+14,-87.63791707,41.75144225
1.70E+14,-87.63502433,41.75533242
1.70E+14,-87.63625649,41.75338348
1.70E+14,-87.72846843,41.84304184
1.70E+14,-87.73347723,41.84436135
1.70E+14,-87.60601755,41.74669726
1.70E+14,-87.58545436,41.73828141
1.70E+14,-87.63413496,41.80454954
1.70E+14,-87.64045476,41.8121587
1.70E+14,-87.63074562,41.79437163
1.70E+14,-87.61127404,41.77053236
1.70E+14,-87.7365039,41.87490056
1.70E+14,-87.74354062,41.87390018
1.70E+14,-87.60552494,41.77587272
1.70E+14,-87.60033161,41.76343458
1.70E+14,-87.59710085,41.75944236
1.70E+14,-87.60811339,41.75741769
1.70E+14,-87.73416527,41.87809842
1.70E+14,-87.72920321,41.87818441
1.70E+14,-87.61534908,41.83389599
1.70E+14,-87.61166392,41.82854731
1.70E+14,-87.60768546,41.82705349
1.70E+14,-87.73313154,41.83564052
1.70E+14,-87.59221801,41.81251529
1.70E+14,-87.66825331,41.88713456
1.70E+14,-87.66624709,41.88673639
1.70E+14,-87.66361553,41.88842992
1.70E+14,-87.66473526,41.89231614
1.70E+14,-87.66716467,41.90357377
1.70E+14,-87.66730881,41.90790717
1.70E+14,-87.66711038,41.90016984
1.70E+14,-87.66165925,41.89909892
1.70E+14,-87.65948662,41.89765931
1.70E+14,-87.64918965,41.8844331
1.70E+14,-87.6101568,41.82705612
1.70E+14,-87.60183558,41.81974469
1.70E+14,-87.60131111,41.81875623
1.70E+14,-87.72823796,41.83411505
1.70E+14,-87.60004067,41.8174452
1.70E+14,-87.59757702,41.81558547
1.70E+14,-87.59305902,41.81222577
1.70E+14,-87.58896355,41.81002711
1.70E+14,-87.67355009,41.88069162
1.70E+14,-87.62151475,41.88153619
1.70E+14,-87.62050908,41.88271738
1.70E+14,-87.64569966,41.85483605
1.70E+14,-87.73847493,41.99102674
1.70E+14,-87.74030932,41.92753732
1.70E+14,-87.66863111,41.9126372
1.70E+14,-87.77218954,41.88114944
1.70E+14,-87.77361169,41.88112701
1.70E+14,-87.77030028,41.88117765
1.70E+14,-87.76928753,41.87864439
1.70E+14,-87.76684463,41.87868567
1.70E+14,-87.78908881,41.90942123
1.70E+14,-87.79571824,41.91016579
1.70E+14,-87.73534335,41.91500762
1.70E+14,-87.67835698,41.91174566
1.70E+14,-87.67879113,41.91488253
1.70E+14,-87.71799037,41.90000593
1.70E+14,-87.72042755,41.89998161
1.70E+14,-87.71217106,41.89933753
1.70E+14,-87.71311523,41.90001601
1.70E+14,-87.70838177,41.90442174
1.70E+14,-87.7141608,41.87697014
1.70E+14,-87.68087614,41.87845339
1.70E+14,-87.67004355,41.86389692
1.70E+14,-87.66447865,41.8722812
1.70E+14,-87.75426544,41.87915971
1.70E+14,-87.75127448,41.87466843
1.70E+14,-87.74551771,41.87836795
1.70E+14,-87.74364022,41.87662882
1.70E+14,-87.73648831,41.87444476
1.70E+14,-87.73886102,41.87487055
1.70E+14,-87.73602763,41.87829883
1.70E+14,-87.71476128,41.89455818
1.70E+14,-87.71172012,41.89458797
1.70E+14,-87.71536741,41.89455187
1.70E+14,-87.71405955,41.89131499
1.70E+14,-87.71527385,41.89129455
1.70E+14,-87.73704156,41.88588945
1.70E+14,-87.7349798,41.88432138
1.70E+14,-87.73189006,41.88361939
1.70E+14,-87.72606921,41.88401517
1.70E+14,-87.729415,41.88298928
1.70E+14,-87.73183903,41.88229755
1.70E+14,-87.73161774,41.87541665
1.70E+14,-87.73406757,41.87538635
1.70E+14,-87.72688779,41.88044937
1.70E+14,-87.72929438,41.87904831
1.70E+14,-87.72682535,41.87863157
1.70E+14,-87.72921679,41.87681359
1.70E+14,-87.72676467,41.87684447
1.70E+14,-87.75633366,41.87080276
1.70E+14,-87.74729492,41.87046254
1.70E+14,-87.77514742,41.93389335
1.70E+14,-87.80012743,41.93287167
1.70E+14,-87.78365345,41.93377499
1.70E+14,-87.7598473,41.93295513
1.70E+14,-87.79463688,41.93362802
1.70E+14,-87.79831148,41.93357718
1.70E+14,-87.80352454,41.99542945
1.70E+14,-87.80311148,41.99623667
1.70E+14,-87.77143414,42.00087504
1.70E+14,-87.7672776,41.99853436
1.70E+14,-87.76694538,41.99814873
1.70E+14,-87.73316425,41.99702609
1.70E+14,-87.73073435,41.99702749
1.70E+14,-87.6931514,41.99495638
1.70E+14,-87.80604147,41.944146
1.70E+14,-87.6974234,41.97651451
1.70E+14,-87.69535067,41.97835345
1.70E+14,-87.72219271,41.96716651
1.70E+14,-87.70651403,41.9749357
1.70E+14,-87.70236218,41.97922301
1.70E+14,-87.6757537,41.9776766
1.70E+14,-87.6824549,41.97644247
1.70E+14,-87.80466996,41.93100144
1.70E+14,-87.75608813,41.93072607
1.70E+14,-87.75669752,41.93071743
1.70E+14,-87.6507895,41.92269564
1.70E+14,-87.65928381,41.92278351
1.70E+14,-87.8034186,41.92133562
1.70E+14,-87.65640302,41.77117199
1.70E+14,-87.67727051,41.95533816
1.70E+14,-87.67459489,41.95445678
1.70E+14,-87.64688564,41.94251936
1.70E+14,-87.64647802,41.94084048
1.70E+14,-87.67083765,41.95270733
1.70E+14,-87.70596288,41.95666122
1.70E+14,-87.70710529,41.9541606
1.70E+14,-87.70713407,41.95506914
1.70E+14,-87.70229752,41.95667227
1.70E+14,-87.70221811,41.95419409
1.70E+14,-87.70163697,41.95509917
1.70E+14,-87.67450049,41.95283496
1.70E+14,-87.67833596,41.95005651
1.70E+14,-87.66144328,41.9662702
1.70E+14,-87.65062112,41.96573469
1.70E+14,-87.6551413,41.96451305
1.70E+14,-87.65319421,41.9629364
1.70E+14,-87.65094101,41.96234585
1.70E+14,-87.65328754,41.95520852
1.70E+14,-87.80365147,41.94623755
1.70E+14,-87.78683676,41.9191201
1.70E+14,-87.78481502,41.92219972
1.70E+14,-87.5709281,41.75780746
1.70E+14,-87.78361098,41.92347785
1.70E+14,-87.78238494,41.93220286
1.70E+14,-87.80400112,41.9391721
1.70E+14,-87.79972874,41.93924953
1.70E+14,-87.79259504,41.9446246
1.70E+14,-87.78475312,41.94636685
1.70E+14,-87.67088877,42.02269074
1.70E+14,-87.72472524,41.9503601
1.70E+14,-87.70514944,41.93773987
1.70E+14,-87.65952548,41.89941169
1.70E+14,-87.73040265,41.95457925
1.70E+14,-87.72664588,41.87379953
1.70E+14,-87.64842218,41.87540791
1.70E+14,-87.64579761,41.96752979
1.70E+14,-87.64625014,41.96104689
1.70E+14,-87.67947735,41.86664077
1.70E+14,-87.72504493,41.85124877
1.70E+14,-87.70601534,41.85770106
1.70E+14,-87.62478062,41.90635682
1.70E+14,-87.63994334,41.89250582
1.70E+14,-87.62341746,41.8927565
1.70E+14,-87.62416181,41.87123147
1.70E+14,-87.62436153,41.88145833
1.70E+14,-87.62441396,41.88321351
1.70E+14,-87.66619654,41.85824284
1.70E+14,-87.66688455,41.88284791
1.70E+14,-87.70653608,41.91512809
1.70E+14,-87.70737656,41.91809723
1.70E+14,-87.70137862,41.85479167
1.70E+14,-87.71183041,41.88822611
1.70E+14,-87.6317281,41.88881362
1.70E+14,-87.62682437,41.72146387
1.70E+14,-87.62541656,41.72443668
1.70E+14,-87.62666634,41.7262542
1.70E+14,-87.61978909,41.722047
1.70E+14,-87.62032463,41.72632398
1.70E+14,-87.61948756,41.72633758
1.70E+14,-87.62116657,41.72817368
1.70E+14,-87.54335483,41.73474006
1.70E+14,-87.63520998,41.72795814
1.70E+14,-87.63889841,41.73038735
1.70E+14,-87.64019954,41.73344953
1.70E+14,-87.64180455,41.73652938
1.70E+14,-87.64201839,41.73790139
1.70E+14,-87.68556658,41.74890312
1.70E+14,-87.68495547,41.74891288
1.70E+14,-87.68309125,41.74737017
1.70E+14,-87.68245965,41.74784381
1.70E+14,-87.67959098,41.7490158
1.70E+14,-87.6773887,41.75241151
1.70E+14,-87.68525901,41.76010428
1.70E+14,-87.72058232,41.7618177
1.70E+14,-87.72090565,41.76570878
1.70E+14,-87.72223486,41.77001215
1.70E+14,-87.72094031,41.76707317
1.70E+14,-87.71883397,41.76892814
1.70E+14,-87.71641925,41.77032937
1.70E+14,-87.71635666,41.76759808
1.70E+14,-87.72337759,41.76682601
1.70E+14,-87.54479965,41.73655425
1.70E+14,-87.54447428,41.74019376
1.70E+14,-87.55111601,41.74371317
1.70E+14,-87.54826496,41.74742927
1.70E+14,-87.57158395,41.76165539
1.70E+14,-87.60899857,41.7850681
1.70E+14,-87.60482083,41.78268575
1.70E+14,-87.61473292,41.78455106
1.70E+14,-87.61267642,41.78549656
1.70E+14,-87.64907036,41.79289494
1.70E+14,-87.64782051,41.79153538
1.70E+14,-87.65146409,41.79148589
1.70E+14,-87.65696337,41.79278015
1.70E+14,-87.6533224,41.79283686
1.70E+14,-87.65028706,41.79288087
1.70E+14,-87.65496766,41.83132224
1.70E+14,-87.65379146,41.83133703
1.70E+14,-87.65989529,41.83672671
1.70E+14,-87.65378559,41.84053558
1.70E+14,-87.65154561,41.83548398
1.70E+14,-87.64369932,41.8443249
1.70E+14,-87.65350208,41.84355653
1.70E+14,-87.71053902,41.82273087
1.70E+14,-87.70420852,41.82191682
1.70E+14,-87.70404182,41.81765012
1.70E+14,-87.70178907,41.82767229
1.70E+14,-87.64404105,41.8335162
1.70E+14,-87.70877766,41.69167033
1.70E+14,-87.70891313,41.68759069
1.70E+14,-87.5730667,41.65122368
1.70E+14,-87.71921207,41.78349052
1.70E+14,-87.74659359,41.81031661
1.70E+14,-87.73171525,41.80319802
1.70E+14,-87.73228169,41.80155435
1.70E+14,-87.73385414,41.81578976
1.70E+14,-87.77133799,41.79898437
1.70E+14,-87.60221275,41.69146918
1.70E+14,-87.61002527,41.689981
1.70E+14,-87.61090953,41.69235971
1.70E+14,-87.61891847,41.68423758
1.70E+14,-87.61952401,41.68306805
1.70E+14,-87.66566095,41.71947023
1.70E+14,-87.66438492,41.71965785
1.70E+14,-87.6635672,41.72012565
1.70E+14,-87.67720997,41.76203921
1.70E+14,-87.5643761,41.73264896
1.70E+14,-87.55303262,41.7214581
1.70E+14,-87.68874675,41.99071719
1.70E+14,-87.68999832,41.99138816
1.70E+14,-87.68782707,41.99073377
1.70E+14,-87.71868188,41.99463455
1.70E+14,-87.70546148,41.96007245
1.70E+14,-87.67111087,41.95152638
1.70E+14,-87.67287501,41.95150198
1.70E+14,-87.80011311,41.94994795
1.70E+14,-87.70889847,41.99664226
1.70E+14,-87.70718624,41.99631575
1.70E+14,-87.70881225,41.96959207
1.70E+14,-87.71276075,41.96863452
1.70E+14,-87.66668711,41.9819267
1.70E+14,-87.77162493,41.95428697
1.70E+14,-87.76848769,41.95199169
1.70E+14,-87.6979308,41.84736795
1.70E+14,-87.68681036,41.84739656
1.70E+14,-87.68472712,41.84590044
1.70E+14,-87.65714321,41.84336566
1.70E+14,-87.65553463,41.84364326
1.70E+14,-87.65866601,41.84221536
1.70E+14,-87.65718462,41.83630908
1.70E+14,-87.67994042,41.83306003
1.70E+14,-87.68690348,41.8192705
1.70E+14,-87.68804159,41.81655129
1.70E+14,-87.69159105,41.81286657
1.70E+14,-87.6903689,41.81288493
1.70E+14,-87.68577379,41.82179347
1.70E+14,-87.68993991,41.8085741
1.70E+14,-87.69116009,41.80855411
1.70E+14,-87.57797681,41.74283611
1.70E+14,-87.60495558,41.75402546
1.70E+14,-87.70565338,41.76792369
1.70E+14,-87.58429078,41.64987339
1.70E+14,-87.71488795,41.69225515
1.70E+14,-87.7065233,41.68121379
1.70E+14,-87.68354733,41.69815884
1.70E+14,-87.68361181,41.70021217
1.70E+14,-87.68732614,41.71087631
1.70E+14,-87.69037665,41.7454295
1.70E+14,-87.69778396,41.74868948
1.70E+14,-87.70526181,41.74336285
1.70E+14,-87.6788261,41.70732324
1.70E+14,-87.66427806,41.74760976
1.70E+14,-87.66003288,41.73608644
1.70E+14,-87.65766738,41.72766961
1.70E+14,-87.68120721,41.77288964
1.70E+14,-87.69696878,41.76333335
1.70E+14,-87.71359392,41.77264931
1.70E+14,-87.70696507,41.78550646
1.70E+14,-87.63020294,41.81161537
1.70E+14,-87.62372859,41.79641137
1.70E+14,-87.61712497,41.79206619
1.70E+14,-87.71225224,41.87925982
1.70E+14,-87.73430295,41.8822715
1.70E+14,-87.75506022,41.88856161
1.70E+14,-87.75261462,41.88858973
1.70E+14,-87.74575182,41.88509399
1.70E+14,-87.6849994,41.87514689
1.70E+14,-87.62735042,41.85015087
1.70E+14,-87.58898961,41.79379912
1.70E+14,-87.58806962,41.79434738
1.70E+14,-87.60748186,41.81407089
1.70E+14,-87.61654679,41.81254253
1.70E+14,-87.58206055,41.7628902
1.70E+14,-87.57996444,41.76520918
1.70E+14,-87.76527009,41.87442928
1.70E+14,-87.67142177,41.90159149
1.70E+14,-87.55315419,41.7597679
1.70E+14,-87.61810558,41.69880806
1.70E+14,-87.61201144,41.69889472
1.70E+14,-87.61381313,41.69750639
1.70E+14,-87.54072008,41.70252197
1.70E+14,-87.62428878,41.69287905
1.70E+14,-87.63453087,41.69222235
1.70E+14,-87.63151666,41.66448776
1.70E+14,-87.61925461,41.68010649
1.70E+14,-87.58857047,41.66105702
1.70E+14,-87.58606477,41.76378083
1.70E+14,-87.58617978,41.76833674
1.70E+14,-87.62728654,41.83533678
1.70E+14,-87.68452536,41.83237479
1.70E+14,-87.63362294,41.8519723
1.70E+14,-87.63339745,41.85411942
1.70E+14,-87.64012794,41.8500249
1.70E+14,-87.63921273,41.85043485
1.70E+14,-87.69570901,41.99876844
1.70E+14,-87.76684241,41.87729065
1.70E+14,-87.66995858,41.8721759
1.70E+14,-87.67063433,41.87462437
1.70E+14,-87.62586933,41.84863504
1.70E+14,-87.62547346,41.87120881
1.70E+14,-87.6285099,41.87881335
1.70E+14,-87.62898495,41.87630078
1.70E+14,-87.64506994,41.87976285
1.70E+14,-87.64729945,41.87961084
1.70E+14,-87.65142737,41.88106393
1.70E+14,-87.64463099,41.85859212
1.70E+14,-87.64773551,41.86044322
1.70E+14,-87.64709677,41.83727688
1.70E+14,-87.63321979,41.8528352
1.70E+14,-87.74593711,41.86898318
1.70E+14,-87.63670583,41.84863924
1.70E+14,-87.64168698,41.8369984
1.70E+14,-87.8196722,42.00116825
1.70E+14,-87.82092107,42.00149941
1.70E+14,-87.80747863,41.99932729
1.70E+14,-87.77861415,41.9790448
1.70E+14,-87.78224487,41.91188933
1.70E+14,-87.76489567,41.92787152
1.70E+14,-87.73846671,41.91227983
1.70E+14,-87.72647148,41.9671185
1.70E+14,-87.71475604,41.98572053
1.70E+14,-87.71425223,41.98913388
1.70E+14,-87.66773365,41.7637295
1.70E+14,-87.67015884,41.7637043
1.70E+14,-87.66751348,41.67667929
1.70E+14,-87.73754992,41.73575233
1.70E+14,-87.62080315,41.67759791
1.70E+14,-87.62074824,41.67577054
1.70E+14,-87.62697551,41.67160003
1.70E+14,-87.52582375,41.65418802
1.70E+14,-87.52888567,41.65643889
1.70E+14,-87.55654368,41.66036137
1.70E+14,-87.55162314,41.65641759
1.70E+14,-87.55744429,41.66488652
1.70E+14,-87.73326787,41.79672202
1.70E+14,-87.54147528,41.65459607
1.70E+14,-87.54682442,41.65641988
1.70E+14,-87.55623296,41.66446623
1.70E+14,-87.64715894,41.68009696
1.70E+14,-87.65148549,41.68222815
1.70E+14,-87.64046658,41.67493958
1.70E+14,-87.66901306,41.69177639
1.70E+14,-87.69807556,41.79384262
1.70E+14,-87.70447992,41.79372885
1.70E+14,-87.71360084,41.80250844
1.70E+14,-87.72319687,41.80512656
1.70E+14,-87.71811514,41.83246495
1.70E+14,-87.61532514,41.72899088
1.70E+14,-87.61173554,41.72672167
1.70E+14,-87.63130904,41.70153515
1.70E+14,-87.62938387,41.68182286
1.70E+14,-87.64787736,41.80460806
1.70E+14,-87.7093013,41.85563534
1.70E+14,-87.67947257,41.85053195
1.70E+14,-87.68914671,41.85596316
1.70E+14,-87.66764777,41.85389006
1.70E+14,-87.64791694,41.84601352
1.70E+14,-87.70621977,41.80265397
1.70E+14,-87.70743852,41.83337794
1.70E+14,-87.69888892,41.8335826
1.70E+14,-87.76599369,41.88763966
1.70E+14,-87.69487097,41.87357496
1.70E+14,-87.68761903,41.86955432
1.70E+14,-87.73279859,41.77740053
1.70E+14,-87.63447108,41.87841065
1.70E+14,-87.62862153,41.84469093
1.70E+14,-87.62644509,41.84265792
1.70E+14,-87.62841348,41.83645611
1.70E+14,-87.62738552,41.83889755
1.70E+14,-87.6296493,41.82906965
1.70E+14,-87.6386288,41.78922408
1.70E+14,-87.65693468,41.81268021
